ID_Player,Name,birth_date,Saison,Team,Competition,Minutes_Jouées,Apparition,Titulaire,Remplacé_xfois,A Remplacé_xfois,Sur le banc,Saison_trait
158228,Elsad Zverotic,"Oct 31, 1986",2018, Montenegro,WC Qualification Europe,19 ,2 ,0 ,2 ,1 ,10 ,2018/2019
158228,Elsad Zverotic,"Oct 31, 1986",2016, Montenegro,Euro Qualification,544 ,8 ,6 ,2 ,2 ,4 ,2016/2017
158228,Elsad Zverotic,"Oct 31, 1986",2014, Montenegro,Euro Qualification,0 ,10 ,9 ,1 ,1 ,1 ,2014/2015
158228,Elsad Zverotic,"Oct 31, 1986",2012, Montenegro,Euro Qualification,0 ,10 ,9 ,1 ,2 ,1 ,2012/2013
158228,Elsad Zverotic,"Oct 31, 1986",2010, Montenegro,WC Qualification Europe,518 ,7 ,5 ,2 ,2 ,4 ,2010/2011
158228,Elsad Zverotic,"Oct 31, 1986",2008, Montenegro,Euro Qualification,0 ,5 ,5 ,0 ,0 ,2 ,2008/2009
196884,Yonathan Del Valle,"May 28, 1990",2018, Venezuela,WC Qualification South America,9 ,1 ,0 ,1 ,0 ,4 ,2018/2019
196884,Yonathan Del Valle,"May 28, 1990",2016, Venezuela,Copa America,75 ,2 ,1 ,1 ,1 ,3 ,2016/2017
196884,Yonathan Del Valle,"May 28, 1990",2014, Venezuela,WC Qualification South America,26 ,1 ,0 ,1 ,0 ,2 ,2014/2015
196884,Yonathan Del Valle,"May 28, 1990",2010, Venezuela,WC Qualification South America,0 ,1 ,0 ,1 ,0 ,1 ,2010/2011
190223,Mikel Balenziaga O.,"Feb 29, 1988",2022, Athletic Club de Bilbao,Club Friendlies 3,0 ,0 ,0 ,0 ,0 ,0 ,2022/2023
205069,Juan Bernat Velasco,"Jan 1, 1994",2021, Spain U21,Euro U21,360 ,4 ,4 ,0 ,0 ,0 ,2021/2022
205069,Juan Bernat Velasco,"Jan 1, 1994",2020, Spain,Euro Qualification,324 ,4 ,4 ,0 ,2 ,2 ,2020/2021
205069,Juan Bernat Velasco,"Jan 1, 1994",2019, Spain U21,Euro U21,360 ,4 ,4 ,0 ,0 ,0 ,2019/2020
205069,Juan Bernat Velasco,"Jan 1, 1994",2017, Spain U21,Euro U21,360 ,4 ,4 ,0 ,0 ,0 ,2017/2018
205069,Juan Bernat Velasco,"Jan 1, 1994",2016, Spain,Euro Qualification,126 ,4 ,1 ,3 ,0 ,6 ,2016/2017
174604,Carlos Arias,"Apr 27, 1980",2014, Bolivia,WC Qualification South America,316 ,4 ,4 ,0 ,1 ,3 ,2014/2015
174604,Carlos Arias,"Apr 27, 1980",2011, Bolivia,Copa America,270 ,3 ,3 ,0 ,0 ,0 ,2011/2012
174604,Carlos Arias,"Apr 27, 1980",2010, Bolivia,WC Qualification South America,0 ,9 ,9 ,0 ,0 ,0 ,2010/2011
202282,Stuart Armstrong,"Mar 30, 1992",2022/2023, Scotland,UEFA Nations League,196 ,3 ,2 ,1 ,1 ,1 ,2022/2023
202282,Stuart Armstrong,"Mar 30, 1992",2022, Scotland,WC Qualification Europe,184 ,5 ,2 ,3 ,2 ,6 ,2022/2023
202282,Stuart Armstrong,"Mar 30, 1992",2021, Scotland U21,Euro U21,540 ,6 ,6 ,0 ,0 ,0 ,2021/2022
202282,Stuart Armstrong,"Mar 30, 1992",2020/2021, Scotland,UEFA Nations League,181 ,3 ,2 ,1 ,2 ,1 ,2020/2021
202282,Stuart Armstrong,"Mar 30, 1992",2020, Scotland,European Championship,153 ,3 ,2 ,1 ,2 ,1 ,2020/2021
202282,Stuart Armstrong,"Mar 30, 1992",2020, Scotland,Euro Qualification,246 ,8 ,3 ,5 ,2 ,8 ,2020/2021
13354,Alan Maybury,"Aug 8, 1978",2006, Republic of Ireland,WC Qualification Europe,7 ,1 ,0 ,1 ,0 ,2 ,2006/2007
194858,Rami Gershon,"Aug 12, 1988",2018, Israel,WC Qualification Europe,270 ,3 ,3 ,0 ,1 ,2 ,2018/2019
202282,Stuart Armstrong,"Mar 30, 1992",2019, Scotland U21,Euro U21,540 ,6 ,6 ,0 ,0 ,0 ,2019/2020
202282,Stuart Armstrong,"Mar 30, 1992",2018/2019, Scotland,UEFA Nations League,0 ,3 ,2 ,1 ,2 ,2 ,2018/2019
202282,Stuart Armstrong,"Mar 30, 1992",2018, Scotland,WC Qualification Europe,355 ,4 ,4 ,0 ,1 ,0 ,2018/2019
202282,Stuart Armstrong,"Mar 30, 1992",2017, Scotland U21,Euro U21,540 ,6 ,6 ,0 ,0 ,0 ,2017/2018
194858,Rami Gershon,"Aug 12, 1988",2016, Israel,Euro Qualification,180 ,2 ,2 ,0 ,0 ,4 ,2016/2017
194858,Rami Gershon,"Aug 12, 1988",2014, Israel,Euro Qualification,0 ,2 ,2 ,0 ,0 ,0 ,2014/2015
194858,Rami Gershon,"Aug 12, 1988",2012, Israel,Euro Qualification,0 ,3 ,3 ,0 ,0 ,0 ,2012/2013
183847,Mandla Masango,"Jul 18, 1989",2018, South Africa,WC Qualification Africa,154 ,2 ,2 ,0 ,1 ,0 ,2018/2019
182053,Konstantin Vassiljev,"Aug 16, 1984",2022/2023, Estonia,UEFA Nations League,175 ,2 ,2 ,0 ,2 ,0 ,2022/2023
182053,Konstantin Vassiljev,"Aug 16, 1984",2022, Estonia,WC Qualification Europe,598 ,7 ,7 ,0 ,3 ,0 ,2022/2023
182053,Konstantin Vassiljev,"Aug 16, 1984",2020/2021, Estonia,UEFA Nations League,580 ,8 ,7 ,1 ,4 ,1 ,2020/2021
160295,Eugene Galeković,"Jun 12, 1981",2013, Australia,EAFF E-1 Football Championship,0 ,4 ,4 ,0 ,0 ,2 ,2013/2014
200231,Roland Alberg,"Aug 6, 1990",2022, Suriname,WC Qualification Concacaf,134 ,2 ,1 ,1 ,0 ,3 ,2022/2023
200231,Roland Alberg,"Aug 6, 1990",2021, Suriname,CONCACAF Gold Cup,33 ,1 ,0 ,1 ,0 ,3 ,2021/2022
187940,Diallo Guidileye,"Dec 30, 1989",2018, Mauritania,WC Qualification Africa,360 ,4 ,4 ,0 ,0 ,0 ,2018/2019
196899,Héldon Augusto Almeida Ramos,"Nov 14, 1988",2018, Cape Verde Islands,WC Qualification Africa,353 ,5 ,4 ,1 ,2 ,1 ,2018/2019
196899,Héldon Augusto Almeida Ramos,"Nov 14, 1988",2014, Cape Verde Islands,WC Qualification Africa,0 ,4 ,4 ,0 ,4 ,0 ,2014/2015
196899,Héldon Augusto Almeida Ramos,"Nov 14, 1988",2010, Cape Verde Islands,WC Qualification Africa,44 ,1 ,0 ,1 ,0 ,1 ,2010/2011
173346,Lewin Nyatanga,"Aug 18, 1988",2010, Wales,WC Qualification Europe,344 ,5 ,4 ,1 ,2 ,2 ,2010/2011
173346,Lewin Nyatanga,"Aug 18, 1988",2008, Wales,Euro Qualification,837 ,10 ,9 ,1 ,0 ,1 ,2008/2009
198946,Danilo D'Ambrosio,"Sep 9, 1988",2020/2021, Italy,UEFA Nations League,180 ,2 ,2 ,0 ,0 ,2 ,2020/2021
198946,Danilo D'Ambrosio,"Sep 9, 1988",2020, Italy,Euro Qualification,90 ,1 ,1 ,0 ,0 ,1 ,2020/2021
61,David Odonkor,"Feb 21, 1984",2008, Germany,European Championship,0 ,1 ,0 ,1 ,0 ,1 ,2008/2009
61,David Odonkor,"Feb 21, 1984",2008, Germany,Euro Qualification,45 ,1 ,0 ,1 ,0 ,6 ,2008/2009
61,David Odonkor,"Feb 21, 1984",2006, Germany,World Cup,0 ,4 ,0 ,4 ,0 ,4 ,2006/2007
200765,Muhamed Bešić,"Sep 10, 1992",2022/2023, Bosnia and Herzegovina,UEFA Nations League,9 ,1 ,0 ,1 ,0 ,4 ,2022/2023
200765,Muhamed Bešić,"Sep 10, 1992",2020/2021, Bosnia and Herzegovina,UEFA Nations League,73 ,2 ,1 ,1 ,1 ,1 ,2020/2021
200765,Muhamed Bešić,"Sep 10, 1992",2020, Bosnia and Herzegovina,Euro Qualification,515 ,7 ,6 ,1 ,3 ,4 ,2020/2021
200765,Muhamed Bešić,"Sep 10, 1992",2018/2019, Bosnia and Herzegovina,UEFA Nations League,0 ,4 ,4 ,0 ,1 ,0 ,2018/2019
200765,Muhamed Bešić,"Sep 10, 1992",2018, Bosnia and Herzegovina,WC Qualification Europe,75 ,1 ,1 ,0 ,1 ,2 ,2018/2019
200765,Muhamed Bešić,"Sep 10, 1992",2016, Bosnia and Herzegovina,Euro Qualification,720 ,9 ,8 ,1 ,1 ,1 ,2016/2017
200765,Muhamed Bešić,"Sep 10, 1992",2014, Bosnia and Herzegovina,World Cup,0 ,3 ,3 ,0 ,0 ,0 ,2014/2015
200765,Muhamed Bešić,"Sep 10, 1992",2012, Bosnia and Herzegovina,Euro Qualification,0 ,2 ,0 ,2 ,0 ,6 ,2012/2013
19260,Arnar Vidarsson,"Mar 15, 1978",2008, Iceland,Euro Qualification,519 ,7 ,6 ,1 ,2 ,6 ,2008/2009
19260,Arnar Vidarsson,"Mar 15, 1978",2006, Iceland,WC Qualification Europe,500 ,9 ,5 ,4 ,1 ,4 ,2006/2007
153148,Łukasz Garguła,"Feb 25, 1981",2010, Poland,WC Qualification Europe,24 ,1 ,0 ,1 ,0 ,1 ,2010/2011
153148,Łukasz Garguła,"Feb 25, 1981",2008, Poland,Euro Qualification,225 ,4 ,2 ,2 ,0 ,5 ,2008/2009
199482,Anthony Lopes,"Oct 1, 1990",2022, Portugal,WC Qualification Europe,270 ,3 ,3 ,0 ,0 ,3 ,2022/2023
199482,Anthony Lopes,"Oct 1, 1990",2020/2021, Portugal,UEFA Nations League,180 ,2 ,2 ,0 ,0 ,2 ,2020/2021
199482,Anthony Lopes,"Oct 1, 1990",2020, Portugal,European Championship,0 ,0 ,0 ,0 ,0 ,4 ,2020/2021
146743,Raúl Bravo Sanfélix,"Apr 14, 1981",2004, Spain,European Championship,270 ,3 ,3 ,0 ,0 ,0 ,2004/2005
140596,Milan Dudić,"Nov 1, 1979",2006, Serbia and Montenegro,World Cup,0 ,2 ,2 ,0 ,0 ,0 ,2006/2007
28725,Andy Kirk,"May 29, 1979",2010, Northern Ireland,WC Qualification Europe,7 ,1 ,0 ,1 ,0 ,1 ,2010/2011
28725,Andy Kirk,"May 29, 1979",2006, Northern Ireland,WC Qualification Europe,2 ,1 ,0 ,1 ,0 ,1 ,2006/2007
144435,Jon Inge Høiland,"Sep 20, 1977",2010, Norway,WC Qualification Europe,450 ,5 ,5 ,0 ,0 ,1 ,2010/2011
144435,Jon Inge Høiland,"Sep 20, 1977",2006, Norway,WC Qualification Europe,360 ,4 ,4 ,0 ,0 ,3 ,2006/2007
165429,Claudiu Keserü,"Dec 2, 1986",2022, Romania,WC Qualification Europe,208 ,4 ,3 ,1 ,3 ,2 ,2022/2023
165427,Bocundji Ca,"Dec 28, 1986",2018, Guinea-Bissau,WC Qualification Africa,166 ,2 ,2 ,0 ,1 ,0 ,2018/2019
165427,Bocundji Ca,"Dec 28, 1986",2014, Guinea-Bissau,WC Qualification Africa,0 ,2 ,2 ,0 ,1 ,0 ,2014/2015
165429,Claudiu Keserü,"Dec 2, 1986",2020/2021, Romania,UEFA Nations League,54 ,2 ,0 ,2 ,0 ,2 ,2020/2021
165429,Claudiu Keserü,"Dec 2, 1986",2020, Romania,Euro Qualification,419 ,8 ,5 ,3 ,4 ,6 ,2020/2021
165429,Claudiu Keserü,"Dec 2, 1986",2018/2019, Romania,UEFA Nations League,0 ,6 ,3 ,3 ,2 ,3 ,2018/2019
165429,Claudiu Keserü,"Dec 2, 1986",2018, Romania,WC Qualification Europe,134 ,4 ,1 ,3 ,3 ,6 ,2018/2019
165429,Claudiu Keserü,"Dec 2, 1986",2016, Romania,Euro Qualification,476 ,6 ,5 ,1 ,1 ,5 ,2016/2017
165429,Claudiu Keserü,"Dec 2, 1986",2016, Romania,European Championship,90 ,1 ,1 ,0 ,0 ,2 ,2016/2017
165429,Claudiu Keserü,"Dec 2, 1986",2014, Romania,WC Qualification Europe,0 ,2 ,1 ,1 ,0 ,5 ,2014/2015
165169,Bobby Boswell,"Mar 15, 1983",2007, United States,Copa America,90 ,1 ,1 ,0 ,0 ,2 ,2007/2008
193584,Guido Burgstaller,"Apr 29, 1989",2020, Austria,Euro Qualification,20 ,2 ,0 ,2 ,0 ,2 ,2020/2021
193584,Guido Burgstaller,"Apr 29, 1989",2018/2019, Austria,UEFA Nations League,0 ,2 ,1 ,1 ,1 ,1 ,2018/2019
193584,Guido Burgstaller,"Apr 29, 1989",2018, Austria,WC Qualification Europe,292 ,5 ,4 ,1 ,4 ,0 ,2018/2019
193584,Guido Burgstaller,"Apr 29, 1989",2014, Austria,Euro Qualification,0 ,2 ,1 ,1 ,2 ,4 ,2014/2015
186161,Gilles Sunu,"Mar 30, 1991",2022, Togo,WC Qualification Africa,123 ,4 ,1 ,3 ,1 ,3 ,2022/2023
201265,Nicklas Helenius,"May 8, 1991",2013, Denmark U21,Euro U21,521 ,7 ,6 ,1 ,4 ,1 ,2013/2014
199247,Alejandro Fernández Iglesias,"Oct 15, 1992",2022, Cádiz CF,Club Friendlies 3,0 ,0 ,0 ,0 ,0 ,0 ,2022/2023
186444,Hamdi Harbaoui,"Jan 5, 1985",2018, Tunisia,WC Qualification Africa,65 ,2 ,1 ,1 ,1 ,1 ,2018/2019
186444,Hamdi Harbaoui,"Jan 5, 1985",2014, Tunisia,WC Qualification Africa,0 ,2 ,1 ,1 ,1 ,1 ,2014/2015
189259,Jean-Eudes Maurice,"Jun 21, 1986",2018, Haiti,WC Qualification Concacaf,310 ,4 ,4 ,0 ,2 ,0 ,2018/2019
189259,Jean-Eudes Maurice,"Jun 21, 1986",2016, Haiti,Copa America,97 ,2 ,1 ,1 ,0 ,2 ,2016/2017
189259,Jean-Eudes Maurice,"Jun 21, 1986",2015, Haiti,CONCACAF Gold Cup,239 ,4 ,2 ,2 ,1 ,2 ,2015/2016
189259,Jean-Eudes Maurice,"Jun 21, 1986",2014, Haiti,WC Qualification Concacaf,0 ,6 ,6 ,0 ,2 ,0 ,2014/2015
189259,Jean-Eudes Maurice,"Jun 21, 1986",2013, Haiti,CONCACAF Gold Cup,0 ,3 ,2 ,1 ,1 ,1 ,2013/2014
189259,Jean-Eudes Maurice,"Jun 21, 1986",2012, Haiti,Caribean Cup,0 ,4 ,3 ,1 ,0 ,0 ,2012/2013
195912,Hyun Jun Suk,"Jun 29, 1991",2022, ESTAC Troyes,Club Friendlies 3,0 ,0 ,0 ,0 ,0 ,0 ,2022/2023
186952,Sayed Moawad Abdelwahed,"May 25, 1979",2010, Egypt,WC Qualification Africa,0 ,6 ,6 ,0 ,1 ,0 ,2010/2011
195912,Hyun Jun Suk,"Jun 29, 1991",2018, Korea Republic,WC Qualification Asia,334 ,8 ,5 ,3 ,5 ,3 ,2018/2019
195912,Hyun Jun Suk,"Jun 29, 1991",2016, Korea Republic U23,Olympic Games,77 ,4 ,0 ,4 ,0 ,4 ,2016/2017
50247,Gilberto Martínez,"Oct 1, 1979",2010, Costa Rica,WC Qualification Intercontinental Playoffs,23 ,1 ,1 ,0 ,1 ,0 ,2010/2011
50247,Gilberto Martínez,"Oct 1, 1979",2006, Costa Rica,WC Qualification Concacaf,1342 ,16 ,15 ,1 ,1 ,1 ,2006/2007
178758,Veselin Minev,"Oct 14, 1980",2016, Bulgaria,Euro Qualification,360 ,4 ,4 ,0 ,0 ,2 ,2016/2017
178758,Veselin Minev,"Oct 14, 1980",2014, Bulgaria,Euro Qualification,0 ,6 ,6 ,0 ,0 ,2 ,2014/2015
178758,Veselin Minev,"Oct 14, 1980",2012, Bulgaria,Euro Qualification,0 ,2 ,1 ,1 ,0 ,1 ,2012/2013
178758,Veselin Minev,"Oct 14, 1980",2010, Bulgaria,WC Qualification Europe,180 ,2 ,2 ,0 ,0 ,2 ,2010/2011
178758,Veselin Minev,"Oct 14, 1980",2008, Bulgaria,Euro Qualification,0 ,2 ,2 ,0 ,0 ,0 ,2008/2009
193896,Patrick Funk,"Feb 11, 1990",2013, Germany U21,Euro U21,460 ,9 ,5 ,4 ,1 ,9 ,2013/2014
104296,Liam Miller,"Feb 13, 1981",2010, Republic of Ireland,WC Qualification Europe,103 ,2 ,1 ,1 ,0 ,5 ,2010/2011
156519,Héctor Miguel Herrera,"Apr 19, 1990",2022, Mexico,WC Qualification Concacaf,827 ,10 ,9 ,1 ,1 ,1 ,2022/2023
176997,Haminu Draman,"Apr 28, 1986",2010, Ghana,WC Qualification Africa,0 ,4 ,0 ,4 ,0 ,3 ,2010/2011
176997,Haminu Draman,"Apr 28, 1986",2006, Ghana,World Cup,0 ,2 ,2 ,0 ,1 ,0 ,2006/2007
111172,Alexandre Alphonse,"Jun 17, 1982",2009, Guadeloupe,CONCACAF Gold Cup,0 ,3 ,2 ,1 ,1 ,1 ,2009/2010
104296,Liam Miller,"Feb 13, 1981",2008, Republic of Ireland,Euro Qualification,104 ,2 ,1 ,1 ,1 ,3 ,2008/2009
104296,Liam Miller,"Feb 13, 1981",2006, Republic of Ireland,WC Qualification Europe,33 ,1 ,0 ,1 ,0 ,3 ,2006/2007
156519,Héctor Miguel Herrera,"Apr 19, 1990",2021, Mexico,CONCACAF Gold Cup,532 ,6 ,6 ,0 ,2 ,0 ,2021/2022
156519,Héctor Miguel Herrera,"Apr 19, 1990",2018, Mexico,WC Qualification Concacaf,1158 ,15 ,14 ,1 ,1 ,1 ,2018/2019
156519,Héctor Miguel Herrera,"Apr 19, 1990",2018, Mexico,World Cup,360 ,4 ,4 ,0 ,0 ,0 ,2018/2019
156519,Héctor Miguel Herrera,"Apr 19, 1990",2017, Mexico,Confederations Cup,90 ,5 ,4 ,1 ,0 ,1 ,2017/2018
156519,Héctor Miguel Herrera,"Apr 19, 1990",2016, Mexico,Copa America,360 ,4 ,4 ,0 ,0 ,0 ,2016/2017
156519,Héctor Miguel Herrera,"Apr 19, 1990",2015, Mexico,CONCACAF Gold Cup,390 ,5 ,5 ,0 ,2 ,1 ,2015/2016
156519,Héctor Miguel Herrera,"Apr 19, 1990",2014, Mexico,World Cup,0 ,4 ,4 ,0 ,2 ,0 ,2014/2015
156519,Héctor Miguel Herrera,"Apr 19, 1990",2014, Mexico,WC Qualification Concacaf,0 ,5 ,2 ,3 ,2 ,8 ,2014/2015
156519,Héctor Miguel Herrera,"Apr 19, 1990",2012, Mexico U23,Olympic Games,0 ,5 ,3 ,2 ,1 ,3 ,2012/2013
186728,Julius James,"Jul 9, 1984",2014, Trinidad and Tobago,WC Qualification Concacaf,0 ,5 ,5 ,0 ,0 ,1 ,2014/2015
188772,Philippe Koch,"Feb 8, 1991",2021, Switzerland U21,Euro U21,546 ,7 ,6 ,1 ,0 ,3 ,2021/2022
149857,Aviram Baruchyan,"Mar 20, 1985",2010, Israel,WC Qualification Europe,114 ,2 ,1 ,1 ,0 ,2 ,2010/2011
149857,Aviram Baruchyan,"Mar 20, 1985",2008, Israel,Euro Qualification,76 ,2 ,1 ,1 ,1 ,3 ,2008/2009
157283,Zoltán Szélesi,"Nov 22, 1981",2010, Hungary,WC Qualification Europe,540 ,6 ,6 ,0 ,0 ,1 ,2010/2011
157283,Zoltán Szélesi,"Nov 22, 1981",2008, Hungary,Euro Qualification,557 ,7 ,6 ,1 ,0 ,2 ,2008/2009
188772,Philippe Koch,"Feb 8, 1991",2019, Switzerland U21,Euro U21,546 ,7 ,6 ,1 ,0 ,3 ,2019/2020
188772,Philippe Koch,"Feb 8, 1991",2017, Switzerland U21,Euro U21,546 ,7 ,6 ,1 ,0 ,3 ,2017/2018
188772,Philippe Koch,"Feb 8, 1991",2013, Switzerland U21,Euro U21,546 ,7 ,6 ,1 ,0 ,3 ,2013/2014
157283,Zoltán Szélesi,"Nov 22, 1981",2006, Hungary,WC Qualification Europe,46 ,1 ,1 ,0 ,1 ,3 ,2006/2007
187517,Viktor Vasin,"Oct 6, 1988",2017, Russia,Confederations Cup,0 ,3 ,3 ,0 ,0 ,0 ,2017/2018
187517,Viktor Vasin,"Oct 6, 1988",2016, Russia,Euro Qualification,270 ,3 ,3 ,0 ,0 ,0 ,2016/2017
176254,Marcin Komorowski,"Apr 17, 1984",2016, Poland,Euro Qualification,1 ,1 ,0 ,1 ,0 ,2 ,2016/2017
46716,Dulee Johnson,"Nov 7, 1984",2010, Liberia,WC Qualification Africa,103 ,2 ,2 ,0 ,2 ,0 ,2010/2011
19324,Carlos Edwards,"Oct 24, 1978",2018, Trinidad and Tobago,WC Qualification Concacaf,192 ,3 ,2 ,1 ,0 ,2 ,2018/2019
19324,Carlos Edwards,"Oct 24, 1978",2014, Trinidad and Tobago,WC Qualification Concacaf,0 ,4 ,4 ,0 ,0 ,0 ,2014/2015
19324,Carlos Edwards,"Oct 24, 1978",2013, Trinidad and Tobago,CONCACAF Gold Cup,0 ,3 ,2 ,1 ,1 ,0 ,2013/2014
19324,Carlos Edwards,"Oct 24, 1978",2010, Trinidad and Tobago,WC Qualification Concacaf,0 ,10 ,10 ,0 ,0 ,0 ,2010/2011
19324,Carlos Edwards,"Oct 24, 1978",2006, Trinidad and Tobago,World Cup,0 ,3 ,3 ,0 ,0 ,0 ,2006/2007
19324,Carlos Edwards,"Oct 24, 1978",2006, Trinidad and Tobago,WC Qualification Concacaf,775 ,9 ,9 ,0 ,2 ,0 ,2006/2007
177790,Artur Jędrzejczyk,"Nov 4, 1987",2020/2021, Poland,UEFA Nations League,0 ,0 ,0 ,0 ,0 ,2 ,2020/2021
177790,Artur Jędrzejczyk,"Nov 4, 1987",2020, Poland,Euro Qualification,83 ,1 ,0 ,1 ,0 ,10 ,2020/2021
177790,Artur Jędrzejczyk,"Nov 4, 1987",2018/2019, Poland,UEFA Nations League,0 ,2 ,1 ,1 ,0 ,1 ,2018/2019
177790,Artur Jędrzejczyk,"Nov 4, 1987",2018, Poland,WC Qualification Europe,540 ,7 ,6 ,1 ,0 ,2 ,2018/2019
177790,Artur Jędrzejczyk,"Nov 4, 1987",2018, Poland,World Cup,90 ,1 ,1 ,0 ,0 ,2 ,2018/2019
177790,Artur Jędrzejczyk,"Nov 4, 1987",2016, Poland,Euro Qualification,186 ,3 ,2 ,1 ,0 ,6 ,2016/2017
177790,Artur Jędrzejczyk,"Nov 4, 1987",2016, Poland,European Championship,450 ,5 ,5 ,0 ,0 ,0 ,2016/2017
177790,Artur Jędrzejczyk,"Nov 4, 1987",2014, Poland,Euro Qualification,0 ,5 ,5 ,0 ,0 ,0 ,2014/2015
201083,Michał Kucharczyk,"Mar 20, 1991",2016, Poland,Euro Qualification,3 ,1 ,0 ,1 ,0 ,5 ,2016/2017
189558,Bartosz Salamon,"May 1, 1991",2018, Poland,WC Qualification Europe,90 ,1 ,1 ,0 ,0 ,0 ,2018/2019
189558,Bartosz Salamon,"May 1, 1991",2014, Poland,Euro Qualification,0 ,4 ,3 ,1 ,0 ,1 ,2014/2015
191096,Khaleem Hyland,"Jun 5, 1989",2022, Trinidad and Tobago,WC Qualification Concacaf,291 ,4 ,3 ,1 ,1 ,1 ,2022/2023
191096,Khaleem Hyland,"Jun 5, 1989",2019, Trinidad and Tobago,CONCACAF Gold Cup,107 ,2 ,2 ,0 ,1 ,1 ,2019/2020
191096,Khaleem Hyland,"Jun 5, 1989",2018, Trinidad and Tobago,WC Qualification Concacaf,1125 ,16 ,14 ,2 ,2 ,2 ,2018/2019
191096,Khaleem Hyland,"Jun 5, 1989",2015, Trinidad and Tobago,CONCACAF Gold Cup,245 ,3 ,3 ,0 ,3 ,1 ,2015/2016
191096,Khaleem Hyland,"Jun 5, 1989",2014, Trinidad and Tobago,WC Qualification Concacaf,0 ,5 ,4 ,1 ,1 ,2 ,2014/2015
191096,Khaleem Hyland,"Jun 5, 1989",2013, Trinidad and Tobago,CONCACAF Gold Cup,0 ,2 ,2 ,0 ,0 ,0 ,2013/2014
204406,Gabriel Achilier,"Mar 25, 1985",2019, Ecuador,Copa America,180 ,2 ,2 ,0 ,0 ,0 ,2019/2020
191096,Khaleem Hyland,"Jun 5, 1989",2010, Trinidad and Tobago,WC Qualification Concacaf,0 ,2 ,0 ,2 ,0 ,2 ,2010/2011
204406,Gabriel Achilier,"Mar 25, 1985",2018, Ecuador,WC Qualification South America,633 ,12 ,10 ,2 ,1 ,4 ,2018/2019
204406,Gabriel Achilier,"Mar 25, 1985",2016, Ecuador,Copa America,180 ,2 ,2 ,0 ,0 ,1 ,2016/2017
204406,Gabriel Achilier,"Mar 25, 1985",2015, Ecuador,Copa America,270 ,3 ,3 ,0 ,0 ,0 ,2015/2016
204406,Gabriel Achilier,"Mar 25, 1985",2014, Ecuador,World Cup,0 ,2 ,0 ,2 ,0 ,3 ,2014/2015
204406,Gabriel Achilier,"Mar 25, 1985",2014, Ecuador,WC Qualification South America,478 ,7 ,6 ,1 ,0 ,7 ,2014/2015
204406,Gabriel Achilier,"Mar 25, 1985",2011, Ecuador,Copa America,8 ,1 ,0 ,1 ,0 ,3 ,2011/2012
183921,Julien Faussurier,"Jan 14, 1987",2022, FC Sochaux-Montbéliard,Club Friendlies 3,0 ,0 ,0 ,0 ,0 ,0 ,2022/2023
198776,Jonathan Williams,"Oct 9, 1993",2022/2023, Wales,UEFA Nations League,77 ,1 ,1 ,0 ,1 ,3 ,2022/2023
176240,Marvell Wynne,"May 8, 1986",2007, United States,Copa America,90 ,1 ,1 ,0 ,0 ,2 ,2007/2008
198776,Jonathan Williams,"Oct 9, 1993",2022, Wales,WC Qualification Europe,99 ,3 ,0 ,3 ,0 ,10 ,2022/2023
198776,Jonathan Williams,"Oct 9, 1993",2020/2021, Wales,UEFA Nations League,96 ,3 ,1 ,2 ,1 ,4 ,2020/2021
198776,Jonathan Williams,"Oct 9, 1993",2020, Wales,European Championship,0 ,0 ,0 ,0 ,0 ,4 ,2020/2021
198776,Jonathan Williams,"Oct 9, 1993",2020, Wales,Euro Qualification,161 ,3 ,2 ,1 ,2 ,1 ,2020/2021
198776,Jonathan Williams,"Oct 9, 1993",2018, Wales,WC Qualification Europe,53 ,1 ,0 ,1 ,0 ,4 ,2018/2019
198776,Jonathan Williams,"Oct 9, 1993",2016, Wales,Euro Qualification,168 ,2 ,2 ,0 ,2 ,3 ,2016/2017
197233,Abdoulaye Diallo,"Mar 30, 1992",2018, Senegal,WC Qualification Africa,270 ,3 ,3 ,0 ,0 ,0 ,2018/2019
186992,Jesús Dueñas,"Mar 16, 1989",2018, Mexico,WC Qualification Concacaf,196 ,4 ,1 ,3 ,1 ,8 ,2018/2019
186992,Jesús Dueñas,"Mar 16, 1989",2017, Mexico,CONCACAF Gold Cup,337 ,4 ,4 ,0 ,1 ,1 ,2017/2018
198776,Jonathan Williams,"Oct 9, 1993",2016, Wales,European Championship,140 ,4 ,1 ,3 ,1 ,5 ,2016/2017
198776,Jonathan Williams,"Oct 9, 1993",2014, Wales,Euro Qualification,0 ,4 ,2 ,2 ,1 ,3 ,2014/2015
186992,Jesús Dueñas,"Mar 16, 1989",2016, Mexico,Copa America,147 ,3 ,2 ,1 ,2 ,2 ,2016/2017
186992,Jesús Dueñas,"Mar 16, 1989",2015, Mexico,CONCACAF Gold Cup,86 ,1 ,1 ,0 ,1 ,5 ,2015/2016
204402,Frickson Erazo,"May 5, 1988",2018, Ecuador,WC Qualification South America,450 ,7 ,7 ,0 ,0 ,2 ,2018/2019
204402,Frickson Erazo,"May 5, 1988",2016, Ecuador,Copa America,180 ,2 ,2 ,0 ,0 ,2 ,2016/2017
204402,Frickson Erazo,"May 5, 1988",2015, Ecuador,Copa America,180 ,2 ,2 ,0 ,0 ,1 ,2015/2016
204402,Frickson Erazo,"May 5, 1988",2014, Ecuador,World Cup,0 ,3 ,3 ,0 ,0 ,0 ,2014/2015
