ID_Player,Name,birth_date,Saison,Team,Competition,Minutes_Jouées,Apparition,Titulaire,Remplacé_xfois,A Remplacé_xfois,Sur le banc,Saison_trait
203377,Adnane Tighadouini,"Nov 30, 1992",2018, Morocco,WC Qualification Africa,38 ,1 ,1 ,0 ,1 ,1 ,2018/2019
205686,Téji Savanier,"Dec 22, 1991",2022, Montpellier Hérault SC,Club Friendlies 3,0 ,0 ,0 ,0 ,0 ,0 ,2022/2023
205686,Téji Savanier,"Dec 22, 1991",2020, France U23,Olympic Games,218 ,3 ,3 ,0 ,1 ,0 ,2020/2021
168561,Elkin Soto,"Aug 4, 1980",2014, Colombia,WC Qualification South America,79 ,2 ,1 ,1 ,1 ,6 ,2014/2015
168561,Elkin Soto,"Aug 4, 1980",2011, Colombia,Copa America,25 ,3 ,0 ,3 ,0 ,4 ,2011/2012
214384,Felipe Aguilar,"Jan 20, 1993",2016, Colombia U23,Olympic Games,46 ,1 ,1 ,0 ,1 ,1 ,2016/2017
214384,Felipe Aguilar,"Jan 20, 1993",2016, Colombia,Copa America,66 ,1 ,1 ,0 ,1 ,5 ,2016/2017
188270,Bruno Ecuélé Manga,"Jul 16, 1988",2022, Gabon,WC Qualification Africa,360 ,4 ,4 ,0 ,0 ,0 ,2022/2023
188270,Bruno Ecuélé Manga,"Jul 16, 1988",2018, Gabon,WC Qualification Africa,540 ,6 ,6 ,0 ,0 ,0 ,2018/2019
188270,Bruno Ecuélé Manga,"Jul 16, 1988",2014, Gabon,WC Qualification Africa,0 ,6 ,6 ,0 ,0 ,0 ,2014/2015
188270,Bruno Ecuélé Manga,"Jul 16, 1988",2010, Gabon,WC Qualification Africa,0 ,4 ,4 ,0 ,0 ,0 ,2010/2011
192363,Mads Fenger,"Sep 10, 1990",2013, Denmark U21,Euro U21,423 ,6 ,5 ,1 ,1 ,1 ,2013/2014
178287,Scott Arfield,"Nov 1, 1988",2019, Canada,CONCACAF Gold Cup,299 ,4 ,3 ,1 ,0 ,1 ,2019/2020
178287,Scott Arfield,"Nov 1, 1988",2018, Canada,WC Qualification Concacaf,224 ,3 ,2 ,1 ,0 ,1 ,2018/2019
178287,Scott Arfield,"Nov 1, 1988",2017, Canada,CONCACAF Gold Cup,360 ,4 ,4 ,0 ,0 ,0 ,2017/2018
211088,Pavel Mogilevets,"Jan 25, 1993",2018/2019, Russia,UEFA Nations League,0 ,1 ,0 ,1 ,0 ,2 ,2018/2019
190059,Steven Zuber,"Aug 17, 1991",2022/2023, Switzerland,UEFA Nations League,114 ,3 ,1 ,2 ,1 ,2 ,2022/2023
190059,Steven Zuber,"Aug 17, 1991",2022, Switzerland,WC Qualification Europe,330 ,6 ,4 ,2 ,4 ,2 ,2022/2023
190059,Steven Zuber,"Aug 17, 1991",2021, Switzerland U21,Euro U21,740 ,9 ,8 ,1 ,2 ,1 ,2021/2022
190059,Steven Zuber,"Aug 17, 1991",2020/2021, Switzerland,UEFA Nations League,227 ,5 ,3 ,2 ,3 ,2 ,2020/2021
190059,Steven Zuber,"Aug 17, 1991",2020, Switzerland,European Championship,290 ,4 ,3 ,1 ,3 ,2 ,2020/2021
190059,Steven Zuber,"Aug 17, 1991",2020, Switzerland,Euro Qualification,180 ,2 ,2 ,0 ,0 ,0 ,2020/2021
190059,Steven Zuber,"Aug 17, 1991",2019, Switzerland U21,Euro U21,740 ,9 ,8 ,1 ,2 ,1 ,2019/2020
190059,Steven Zuber,"Aug 17, 1991",2018/2019, Switzerland,UEFA Nations League,138 ,6 ,5 ,1 ,4 ,1 ,2018/2019
190059,Steven Zuber,"Aug 17, 1991",2018, Switzerland,WC Qualification Europe,365 ,6 ,4 ,2 ,4 ,4 ,2018/2019
190059,Steven Zuber,"Aug 17, 1991",2018, Switzerland,World Cup,253 ,3 ,3 ,0 ,2 ,0 ,2018/2019
190059,Steven Zuber,"Aug 17, 1991",2017, Switzerland U21,Euro U21,740 ,9 ,8 ,1 ,2 ,1 ,2017/2018
190059,Steven Zuber,"Aug 17, 1991",2013, Switzerland U21,Euro U21,764 ,9 ,8 ,1 ,2 ,1 ,2013/2014
190059,Steven Zuber,"Aug 17, 1991",2012, Switzerland U23,Olympic Games,0 ,6 ,3 ,3 ,0 ,0 ,2012/2013
194190,May Mahlangu,"May 1, 1989",2018, South Africa,WC Qualification Africa,16 ,1 ,0 ,1 ,0 ,1 ,2018/2019
194190,May Mahlangu,"May 1, 1989",2014, South Africa,WC Qualification Africa,0 ,3 ,3 ,0 ,2 ,2 ,2014/2015
208268,Bryan Cristante,"Mar 3, 1995",2022/2023, Italy,UEFA Nations League,276 ,4 ,3 ,1 ,0 ,1 ,2022/2023
208268,Bryan Cristante,"Mar 3, 1995",2022, Italy,WC Qualification Europe,182 ,4 ,1 ,3 ,0 ,5 ,2022/2023
208268,Bryan Cristante,"Mar 3, 1995",2020/2021, Italy,UEFA Nations League,38 ,2 ,0 ,2 ,0 ,5 ,2020/2021
208268,Bryan Cristante,"Mar 3, 1995",2020, Italy,European Championship,144 ,6 ,0 ,6 ,0 ,7 ,2020/2021
208268,Bryan Cristante,"Mar 3, 1995",2020, Italy,Euro Qualification,90 ,1 ,1 ,0 ,0 ,4 ,2020/2021
208268,Bryan Cristante,"Mar 3, 1995",2018, Italy,WC Qualification Europe,15 ,1 ,0 ,1 ,0 ,2 ,2018/2019
229261,Denis Zakaria,"Nov 20, 1996",2022, Switzerland,WC Qualification Europe,425 ,7 ,4 ,3 ,1 ,3 ,2022/2023
157581,Djamel Mesbah,"Oct 9, 1984",2014, Algeria,World Cup,0 ,2 ,2 ,0 ,0 ,2 ,2014/2015
157581,Djamel Mesbah,"Oct 9, 1984",2014, Algeria,WC Qualification Africa,0 ,6 ,6 ,0 ,1 ,1 ,2014/2015
229261,Denis Zakaria,"Nov 20, 1996",2020, Switzerland,European Championship,119 ,2 ,1 ,1 ,1 ,4 ,2020/2021
229261,Denis Zakaria,"Nov 20, 1996",2020, Switzerland,Euro Qualification,690 ,8 ,8 ,0 ,1 ,0 ,2020/2021
229261,Denis Zakaria,"Nov 20, 1996",2019, Switzerland U21,Euro U21,90 ,1 ,1 ,0 ,0 ,0 ,2019/2020
229261,Denis Zakaria,"Nov 20, 1996",2018/2019, Switzerland,UEFA Nations League,130 ,6 ,4 ,2 ,2 ,2 ,2018/2019
229261,Denis Zakaria,"Nov 20, 1996",2018, Switzerland,WC Qualification Europe,278 ,8 ,2 ,6 ,1 ,7 ,2018/2019
229261,Denis Zakaria,"Nov 20, 1996",2018, Switzerland,World Cup,49 ,2 ,0 ,2 ,0 ,4 ,2018/2019
157581,Djamel Mesbah,"Oct 9, 1984",2010, Algeria,World Cup,0 ,1 ,0 ,1 ,0 ,3 ,2010/2011
229261,Denis Zakaria,"Nov 20, 1996",2017, Switzerland U21,Euro U21,605 ,7 ,7 ,0 ,2 ,0 ,2017/2018
137380,Mattia Cassani,"Aug 26, 1983",2012, Italy,Euro Qualification,0 ,4 ,4 ,0 ,0 ,4 ,2012/2013
140196,Yasuhito Endo,"Jan 28, 1980",2014, Japan,World Cup,0 ,2 ,0 ,2 ,0 ,3 ,2014/2015
140196,Yasuhito Endo,"Jan 28, 1980",2014, Japan,WC Qualification Asia,0 ,12 ,12 ,0 ,2 ,0 ,2014/2015
140196,Yasuhito Endo,"Jan 28, 1980",2011, Japan,Asian Cup,540 ,6 ,6 ,0 ,1 ,0 ,2011/2012
140196,Yasuhito Endo,"Jan 28, 1980",2010, Japan,World Cup,0 ,4 ,4 ,0 ,1 ,0 ,2010/2011
140196,Yasuhito Endo,"Jan 28, 1980",2010, Japan,WC Qualification Asia,0 ,8 ,7 ,1 ,0 ,1 ,2010/2011
140196,Yasuhito Endo,"Jan 28, 1980",2006, Japan,WC Qualification Asia,333 ,5 ,4 ,1 ,2 ,2 ,2006/2007
202149,Ergys Kace,"Jul 8, 1993",2020, Albania,Euro Qualification,196 ,3 ,2 ,1 ,1 ,2 ,2020/2021
202149,Ergys Kace,"Jul 8, 1993",2018, Albania,WC Qualification Europe,180 ,2 ,2 ,0 ,0 ,3 ,2018/2019
202149,Ergys Kace,"Jul 8, 1993",2016, Albania,Euro Qualification,68 ,2 ,0 ,2 ,0 ,8 ,2016/2017
202149,Ergys Kace,"Jul 8, 1993",2016, Albania,European Championship,28 ,1 ,0 ,1 ,0 ,3 ,2016/2017
202149,Ergys Kace,"Jul 8, 1993",2014, Albania,Euro Qualification,0 ,4 ,4 ,0 ,1 ,1 ,2014/2015
193690,Žarko Tomašević,"Feb 22, 1990",2022/2023, Montenegro,UEFA Nations League,358 ,4 ,4 ,0 ,1 ,0 ,2022/2023
207523,Slobodan Medojević,"Nov 20, 1990",2013, Serbia U21,Euro U21,900 ,10 ,10 ,0 ,0 ,0 ,2013/2014
193690,Žarko Tomašević,"Feb 22, 1990",2022, Montenegro,WC Qualification Europe,775 ,9 ,9 ,0 ,2 ,0 ,2022/2023
193690,Žarko Tomašević,"Feb 22, 1990",2020, Montenegro,Euro Qualification,341 ,4 ,4 ,0 ,1 ,1 ,2020/2021
193690,Žarko Tomašević,"Feb 22, 1990",2018/2019, Montenegro,UEFA Nations League,0 ,4 ,4 ,0 ,0 ,0 ,2018/2019
193690,Žarko Tomašević,"Feb 22, 1990",2018, Montenegro,WC Qualification Europe,705 ,8 ,8 ,0 ,1 ,0 ,2018/2019
221860,Carlos Gruezo,"Apr 19, 1995",2022, Ecuador,WC Qualification South America,1398 ,16 ,16 ,0 ,3 ,0 ,2022/2023
193690,Žarko Tomašević,"Feb 22, 1990",2016, Montenegro,Euro Qualification,601 ,7 ,7 ,0 ,2 ,2 ,2016/2017
221860,Carlos Gruezo,"Apr 19, 1995",2021, Ecuador,Copa America,46 ,1 ,1 ,0 ,1 ,0 ,2021/2022
221860,Carlos Gruezo,"Apr 19, 1995",2019, Ecuador,Copa America,180 ,2 ,2 ,0 ,0 ,1 ,2019/2020
221860,Carlos Gruezo,"Apr 19, 1995",2018, Ecuador,WC Qualification South America,82 ,2 ,1 ,1 ,1 ,6 ,2018/2019
221860,Carlos Gruezo,"Apr 19, 1995",2016, Ecuador,Copa America,331 ,4 ,4 ,0 ,2 ,0 ,2016/2017
221860,Carlos Gruezo,"Apr 19, 1995",2014, Ecuador,World Cup,0 ,2 ,1 ,1 ,0 ,2 ,2014/2015
164766,Lee Wallace,"Aug 1, 1987",2018, Scotland,WC Qualification Europe,90 ,1 ,1 ,0 ,0 ,2 ,2018/2019
200094,Magomed Ozdoev,"Nov 5, 1992",2022, Russia,WC Qualification Europe,180 ,2 ,2 ,0 ,0 ,0 ,2022/2023
200094,Magomed Ozdoev,"Nov 5, 1992",2020/2021, Russia,UEFA Nations League,531 ,6 ,6 ,0 ,1 ,0 ,2020/2021
200094,Magomed Ozdoev,"Nov 5, 1992",2020, Russia,European Championship,212 ,3 ,3 ,0 ,2 ,0 ,2020/2021
200094,Magomed Ozdoev,"Nov 5, 1992",2020, Russia,Euro Qualification,779 ,9 ,9 ,0 ,1 ,1 ,2020/2021
200094,Magomed Ozdoev,"Nov 5, 1992",2016, Russia,Euro Qualification,70 ,2 ,0 ,2 ,0 ,5 ,2016/2017
198046,Damian Dąbrowski,"Aug 27, 1992",2021, Poland U21,Euro U21,121 ,5 ,1 ,4 ,1 ,6 ,2021/2022
198046,Damian Dąbrowski,"Aug 27, 1992",2019, Poland U21,Euro U21,121 ,5 ,1 ,4 ,1 ,6 ,2019/2020
198046,Damian Dąbrowski,"Aug 27, 1992",2017, Poland U21,Euro U21,121 ,5 ,1 ,4 ,1 ,6 ,2017/2018
220061,Norbert Gyömbér,"Jul 3, 1992",2021, Slovakia U21,Euro U21,540 ,6 ,6 ,0 ,0 ,0 ,2021/2022
220061,Norbert Gyömbér,"Jul 3, 1992",2020/2021, Slovakia,UEFA Nations League,270 ,3 ,3 ,0 ,0 ,3 ,2020/2021
220061,Norbert Gyömbér,"Jul 3, 1992",2020, Slovakia,Euro Qualification,188 ,4 ,2 ,2 ,0 ,2 ,2020/2021
220061,Norbert Gyömbér,"Jul 3, 1992",2019, Slovakia U21,Euro U21,540 ,6 ,6 ,0 ,0 ,0 ,2019/2020
220061,Norbert Gyömbér,"Jul 3, 1992",2018, Slovakia,WC Qualification Europe,132 ,3 ,1 ,2 ,1 ,6 ,2018/2019
220061,Norbert Gyömbér,"Jul 3, 1992",2017, Slovakia U21,Euro U21,540 ,6 ,6 ,0 ,0 ,0 ,2017/2018
220061,Norbert Gyömbér,"Jul 3, 1992",2016, Slovakia,Euro Qualification,540 ,6 ,6 ,0 ,0 ,0 ,2016/2017
220061,Norbert Gyömbér,"Jul 3, 1992",2016, Slovakia,European Championship,107 ,2 ,1 ,1 ,1 ,3 ,2016/2017
220061,Norbert Gyömbér,"Jul 3, 1992",2013, Slovakia U21,Euro U21,540 ,6 ,6 ,0 ,0 ,0 ,2013/2014
226747,Baldomero Perlaza,"Jun 5, 1992",2022, Colombia,WC Qualification South America,0 ,0 ,0 ,0 ,0 ,4 ,2022/2023
226747,Baldomero Perlaza,"Jun 5, 1992",2021, Colombia,Copa America,0 ,0 ,0 ,0 ,0 ,6 ,2021/2022
205753,Edgar Salli,"Aug 17, 1992",2018, Cameroon,WC Qualification Africa,279 ,4 ,4 ,0 ,3 ,0 ,2018/2019
205753,Edgar Salli,"Aug 17, 1992",2014, Cameroon,World Cup,0 ,2 ,0 ,2 ,0 ,3 ,2014/2015
205753,Edgar Salli,"Aug 17, 1992",2014, Cameroon,WC Qualification Africa,0 ,2 ,0 ,2 ,0 ,3 ,2014/2015
180409,Ceyhun Gülselam,"Dec 25, 1987",2010, Turkey,WC Qualification Europe,136 ,3 ,2 ,1 ,0 ,2 ,2010/2011
180409,Ceyhun Gülselam,"Dec 25, 1987",2008, Turkey,Euro Qualification,0 ,2 ,2 ,0 ,0 ,1 ,2008/2009
201389,Cristiano Biraghi,"Sep 1, 1992",2022, Italy,WC Qualification Europe,46 ,1 ,1 ,0 ,1 ,2 ,2022/2023
201389,Cristiano Biraghi,"Sep 1, 1992",2021, Italy U21,Euro U21,270 ,3 ,3 ,0 ,0 ,0 ,2021/2022
201389,Cristiano Biraghi,"Sep 1, 1992",2020/2021, Italy,UEFA Nations League,90 ,1 ,1 ,0 ,0 ,1 ,2020/2021
201389,Cristiano Biraghi,"Sep 1, 1992",2020, Italy,Euro Qualification,268 ,3 ,3 ,0 ,2 ,3 ,2020/2021
201389,Cristiano Biraghi,"Sep 1, 1992",2019, Italy U21,Euro U21,270 ,3 ,3 ,0 ,0 ,0 ,2019/2020
201389,Cristiano Biraghi,"Sep 1, 1992",2018/2019, Italy,UEFA Nations League,0 ,3 ,3 ,0 ,0 ,0 ,2018/2019
201389,Cristiano Biraghi,"Sep 1, 1992",2017, Italy U21,Euro U21,270 ,3 ,3 ,0 ,0 ,0 ,2017/2018
201389,Cristiano Biraghi,"Sep 1, 1992",2013, Italy U21,Euro U21,180 ,2 ,2 ,0 ,0 ,3 ,2013/2014
179897,Ragnar Sigurðsson,"Jun 19, 1986",2022, Iceland,WC Qualification Europe,0 ,0 ,0 ,0 ,0 ,1 ,2022/2023
179897,Ragnar Sigurðsson,"Jun 19, 1986",2020/2021, Iceland,UEFA Nations League,73 ,1 ,1 ,0 ,1 ,1 ,2020/2021
179897,Ragnar Sigurðsson,"Jun 19, 1986",2020, Iceland,Euro Qualification,1058 ,12 ,12 ,0 ,1 ,0 ,2020/2021
179897,Ragnar Sigurðsson,"Jun 19, 1986",2018/2019, Iceland,UEFA Nations League,0 ,3 ,3 ,0 ,0 ,0 ,2018/2019
179897,Ragnar Sigurðsson,"Jun 19, 1986",2018, Iceland,WC Qualification Europe,900 ,10 ,10 ,0 ,1 ,0 ,2018/2019
179897,Ragnar Sigurðsson,"Jun 19, 1986",2018, Iceland,World Cup,226 ,3 ,3 ,0 ,2 ,0 ,2018/2019
179897,Ragnar Sigurðsson,"Jun 19, 1986",2016, Iceland,Euro Qualification,900 ,10 ,10 ,0 ,0 ,0 ,2016/2017
179897,Ragnar Sigurðsson,"Jun 19, 1986",2016, Iceland,European Championship,450 ,5 ,5 ,0 ,0 ,0 ,2016/2017
179897,Ragnar Sigurðsson,"Jun 19, 1986",2014, Iceland,WC Qualification Europe,180 ,12 ,12 ,0 ,0 ,0 ,2014/2015
179897,Ragnar Sigurðsson,"Jun 19, 1986",2012, Iceland,Euro Qualification,0 ,2 ,1 ,1 ,0 ,2 ,2012/2013
179897,Ragnar Sigurðsson,"Jun 19, 1986",2010, Iceland,WC Qualification Europe,61 ,2 ,1 ,1 ,1 ,7 ,2010/2011
179897,Ragnar Sigurðsson,"Jun 19, 1986",2008, Iceland,Euro Qualification,450 ,5 ,5 ,0 ,0 ,1 ,2008/2009
164769,Steven Fletcher,"Mar 26, 1987",2018/2019, Scotland,UEFA Nations League,0 ,2 ,2 ,0 ,2 ,0 ,2018/2019
164769,Steven Fletcher,"Mar 26, 1987",2018, Scotland,WC Qualification Europe,100 ,3 ,1 ,2 ,1 ,5 ,2018/2019
164769,Steven Fletcher,"Mar 26, 1987",2016, Scotland,Euro Qualification,789 ,10 ,9 ,1 ,3 ,1 ,2016/2017
164769,Steven Fletcher,"Mar 26, 1987",2014, Scotland,Euro Qualification,0 ,5 ,3 ,2 ,0 ,0 ,2014/2015
164769,Steven Fletcher,"Mar 26, 1987",2010, Scotland,WC Qualification Europe,199 ,4 ,2 ,2 ,2 ,5 ,2010/2011
164769,Steven Fletcher,"Mar 26, 1987",2008, Scotland,Euro Qualification,0 ,3 ,2 ,1 ,0 ,2 ,2008/2009
179613,Bakary Sako,"Apr 26, 1988",2018, Mali,WC Qualification Africa,180 ,2 ,2 ,0 ,0 ,0 ,2018/2019
212408,Frédéric Mendy,"Sep 18, 1988",2022, Guinea-Bissau,WC Qualification Africa,350 ,7 ,4 ,3 ,1 ,2 ,2022/2023
193211,Aleksandar Ignjovski,"Jan 27, 1991",2014, Serbia,Euro Qualification,0 ,7 ,5 ,2 ,0 ,2 ,2014/2015
178319,Wout Brama,"Aug 21, 1986",2022, FC Twente,Club Friendlies 3,0 ,0 ,0 ,0 ,0 ,0 ,2022/2023
178319,Wout Brama,"Aug 21, 1986",2012, Netherlands,Euro Qualification,0 ,1 ,0 ,1 ,0 ,2 ,2012/2013
229071,Karim Onisiwo,"Mar 17, 1992",2022/2023, Austria,UEFA Nations League,116 ,3 ,1 ,2 ,1 ,3 ,2022/2023
229071,Karim Onisiwo,"Mar 17, 1992",2022, Austria,WC Qualification Europe,141 ,4 ,1 ,3 ,1 ,5 ,2022/2023
229071,Karim Onisiwo,"Mar 17, 1992",2020/2021, Austria,UEFA Nations League,121 ,2 ,1 ,1 ,1 ,5 ,2020/2021
229071,Karim Onisiwo,"Mar 17, 1992",2020, Austria,European Championship,10 ,1 ,0 ,1 ,0 ,2 ,2020/2021
229071,Karim Onisiwo,"Mar 17, 1992",2020, Austria,Euro Qualification,86 ,4 ,0 ,4 ,0 ,10 ,2020/2021
231352,Tammy Abraham,"Oct 2, 1997",2022/2023, England,UEFA Nations League,65 ,1 ,1 ,0 ,1 ,3 ,2022/2023
231352,Tammy Abraham,"Oct 2, 1997",2022, England,WC Qualification Europe,152 ,4 ,1 ,3 ,2 ,3 ,2022/2023
231352,Tammy Abraham,"Oct 2, 1997",2020/2021, England,UEFA Nations League,17 ,1 ,0 ,1 ,0 ,3 ,2020/2021
231352,Tammy Abraham,"Oct 2, 1997",2020, England,Euro Qualification,35 ,2 ,0 ,2 ,0 ,4 ,2020/2021
231352,Tammy Abraham,"Oct 2, 1997",2019, England U21,Euro U21,470 ,9 ,5 ,4 ,4 ,7 ,2019/2020
231352,Tammy Abraham,"Oct 2, 1997",2017, England U21,Euro U21,180 ,3 ,2 ,1 ,1 ,1 ,2017/2018
148684,Ali Al-Habsi,"Dec 30, 1981",2022, Oman,WC Qualification Asia,180 ,3 ,2 ,1 ,0 ,2 ,2022/2023
148684,Ali Al-Habsi,"Dec 30, 1981",2019, Oman,Asian Cup Qualification,90 ,1 ,1 ,0 ,0 ,0 ,2019/2020
148684,Ali Al-Habsi,"Dec 30, 1981",2018, Oman,WC Qualification Asia,720 ,8 ,8 ,0 ,0 ,0 ,2018/2019
148684,Ali Al-Habsi,"Dec 30, 1981",2017, Oman,Gulf Cup of Nations,90 ,1 ,1 ,0 ,0 ,0 ,2017/2018
148684,Ali Al-Habsi,"Dec 30, 1981",2015, Oman,Asian Cup Qualification,0 ,2 ,2 ,0 ,0 ,0 ,2015/2016
148684,Ali Al-Habsi,"Dec 30, 1981",2014, Oman,WC Qualification Asia,0 ,14 ,14 ,0 ,0 ,0 ,2014/2015
148684,Ali Al-Habsi,"Dec 30, 1981",2010, Oman,WC Qualification Asia,720 ,8 ,8 ,0 ,0 ,0 ,2010/2011
148684,Ali Al-Habsi,"Dec 30, 1981",2006, Oman,WC Qualification Asia,360 ,4 ,4 ,0 ,0 ,0 ,2006/2007
187339,Jiloan Hamad,"Nov 6, 1990",2022, Iraq,WC Qualification Asia,29 ,1 ,0 ,1 ,0 ,4 ,2022/2023
187339,Jiloan Hamad,"Nov 6, 1990",2013, Sweden U21,Euro U21,969 ,11 ,11 ,0 ,2 ,0 ,2013/2014
213209,Kellyn Acosta,"Jul 24, 1995",2022, United States,WC Qualification Concacaf,680 ,13 ,6 ,7 ,0 ,8 ,2022/2023
213209,Kellyn Acosta,"Jul 24, 1995",2021, United States,CONCACAF Gold Cup,481 ,6 ,5 ,1 ,1 ,1 ,2021/2022
213209,Kellyn Acosta,"Jul 24, 1995",2018, United States,WC Qualification Concacaf,317 ,6 ,3 ,3 ,0 ,7 ,2018/2019
213209,Kellyn Acosta,"Jul 24, 1995",2017, United States,CONCACAF Gold Cup,311 ,5 ,4 ,1 ,3 ,2 ,2017/2018
177896,Mario Vrančić,"May 23, 1989",2016, Bosnia and Herzegovina,Euro Qualification,11 ,1 ,0 ,1 ,0 ,2 ,2016/2017
110283,Sergio Paulo Barbosa Valente,"Jun 27, 1980",2010, Portugal,World Cup,0 ,2 ,1 ,1 ,1 ,2 ,2010/2011
110283,Sergio Paulo Barbosa Valente,"Jun 27, 1980",2010, Portugal,WC Qualification Europe,630 ,7 ,7 ,0 ,0 ,0 ,2010/2011
110283,Sergio Paulo Barbosa Valente,"Jun 27, 1980",2008, Portugal,Euro Qualification,4 ,1 ,0 ,1 ,0 ,1 ,2008/2009
201707,Attila Fiola,"Feb 17, 1990",2022/2023, Hungary,UEFA Nations League,225 ,4 ,2 ,2 ,0 ,2 ,2022/2023
201707,Attila Fiola,"Feb 17, 1990",2022, Hungary,WC Qualification Europe,540 ,6 ,6 ,0 ,0 ,1 ,2022/2023
201707,Attila Fiola,"Feb 17, 1990",2020/2021, Hungary,UEFA Nations League,224 ,3 ,2 ,1 ,0 ,2 ,2020/2021
201707,Attila Fiola,"Feb 17, 1990",2020, Hungary,European Championship,266 ,3 ,3 ,0 ,2 ,0 ,2020/2021
201707,Attila Fiola,"Feb 17, 1990",2020, Hungary,Euro Qualification,144 ,2 ,2 ,0 ,2 ,0 ,2020/2021
201707,Attila Fiola,"Feb 17, 1990",2018/2019, Hungary,UEFA Nations League,90 ,3 ,3 ,0 ,0 ,0 ,2018/2019
201707,Attila Fiola,"Feb 17, 1990",2018, Hungary,WC Qualification Europe,360 ,4 ,4 ,0 ,0 ,3 ,2018/2019
201707,Attila Fiola,"Feb 17, 1990",2016, Hungary,Euro Qualification,855 ,10 ,9 ,1 ,0 ,2 ,2016/2017
201707,Attila Fiola,"Feb 17, 1990",2016, Hungary,European Championship,90 ,1 ,1 ,0 ,0 ,1 ,2016/2017
138704,Issa Cissokho,"Feb 23, 1985",2014, Senegal,WC Qualification Africa,0 ,2 ,1 ,1 ,0 ,2 ,2014/2015
202986,Jin Ho Sin,"Sep 7, 1988",2022, ,Hybrid Friendlies,0 ,1 ,0 ,1 ,0 ,1 ,2022/2023
107263,Fahid Ben Khalfallah,"Oct 9, 1982",2010, Tunisia,WC Qualification Africa,0 ,4 ,3 ,1 ,2 ,0 ,2010/2011
230144,Assane Dioussé,"Sep 20, 1997",2018, Senegal,WC Qualification Africa,2 ,1 ,0 ,1 ,0 ,5 ,2018/2019
201451,Leocísio Júlio Sami,"Dec 18, 1988",2018, Guinea-Bissau,WC Qualification Africa,167 ,2 ,2 ,0 ,1 ,0 ,2018/2019
201451,Leocísio Júlio Sami,"Dec 18, 1988",2014, Guinea-Bissau,WC Qualification Africa,0 ,2 ,2 ,0 ,2 ,0 ,2014/2015
212474,Tiago Rafael Maia Silva,"Jun 2, 1993",2021, Portugal U21,Euro U21,114 ,3 ,1 ,2 ,1 ,3 ,2021/2022
212474,Tiago Rafael Maia Silva,"Jun 2, 1993",2019, Portugal U21,Euro U21,114 ,3 ,1 ,2 ,1 ,3 ,2019/2020
212474,Tiago Rafael Maia Silva,"Jun 2, 1993",2017, Portugal U21,Euro U21,114 ,3 ,1 ,2 ,1 ,3 ,2017/2018
212474,Tiago Rafael Maia Silva,"Jun 2, 1993",2016, Portugal U23,Olympic Games,133 ,3 ,1 ,2 ,0 ,3 ,2016/2017
232441,Masaaki Higashiguchi,"May 12, 1986",2019, Japan,Copa America,90 ,1 ,1 ,0 ,0 ,1 ,2019/2020
232441,Masaaki Higashiguchi,"May 12, 1986",2019, Japan,Asian Cup,0 ,0 ,0 ,0 ,0 ,6 ,2019/2020
232441,Masaaki Higashiguchi,"May 12, 1986",2018, Japan,WC Qualification Asia,90 ,1 ,1 ,0 ,0 ,13 ,2018/2019
232441,Masaaki Higashiguchi,"May 12, 1986",2017, Japan,EAFF E-1 Football Championship,90 ,1 ,1 ,0 ,0 ,2 ,2017/2018
202746,Thulani Serero,"Apr 11, 1990",2018, South Africa,WC Qualification Africa,171 ,3 ,2 ,1 ,2 ,3 ,2018/2019
204539,Luis Advíncula,"Mar 2, 1990",2022, Peru,WC Qualification Intercontinental Playoffs,90 ,1 ,1 ,0 ,0 ,0 ,2022/2023
227813,Oleksandr Zinchenko,"Dec 15, 1996",2022/2023, Ukraine,UEFA Nations League,167 ,2 ,2 ,0 ,1 ,1 ,2022/2023
204539,Luis Advíncula,"Mar 2, 1990",2022, Peru,WC Qualification South America,1369 ,16 ,15 ,1 ,0 ,1 ,2022/2023
204539,Luis Advíncula,"Mar 2, 1990",2019, Peru,Copa America,540 ,6 ,6 ,0 ,0 ,0 ,2019/2020
204539,Luis Advíncula,"Mar 2, 1990",2018, Peru,WC Qualification South America,360 ,8 ,7 ,1 ,0 ,5 ,2018/2019
204539,Luis Advíncula,"Mar 2, 1990",2018, Peru,World Cup,270 ,3 ,3 ,0 ,0 ,0 ,2018/2019
204539,Luis Advíncula,"Mar 2, 1990",2018, Peru,WC Qualification Intercontinental Playoffs,90 ,1 ,1 ,0 ,0 ,1 ,2018/2019
227813,Oleksandr Zinchenko,"Dec 15, 1996",2022, Ukraine,WC Qualification Europe,630 ,7 ,7 ,0 ,0 ,0 ,2022/2023
227813,Oleksandr Zinchenko,"Dec 15, 1996",2020/2021, Ukraine,UEFA Nations League,266 ,3 ,3 ,0 ,1 ,0 ,2020/2021
227813,Oleksandr Zinchenko,"Dec 15, 1996",2020, Ukraine,European Championship,450 ,5 ,5 ,0 ,0 ,0 ,2020/2021
227813,Oleksandr Zinchenko,"Dec 15, 1996",2020, Ukraine,Euro Qualification,630 ,7 ,7 ,0 ,0 ,0 ,2020/2021
227813,Oleksandr Zinchenko,"Dec 15, 1996",2019, Ukraine U21,Euro U21,226 ,3 ,3 ,0 ,2 ,0 ,2019/2020
204539,Luis Advíncula,"Mar 2, 1990",2015, Peru,Copa America,540 ,6 ,6 ,0 ,0 ,0 ,2015/2016
