ID_Player,Name,birth_date,Saison,Team,Competition,Minutes_Jouées,Apparition,Titulaire,Remplacé_xfois,A Remplacé_xfois,Sur le banc,Saison_trait
183580,Nils Petersen,"Dec 6, 1988",2016, Germany U23,Olympic Games,134 ,6 ,1 ,5 ,0 ,5 ,2016/2017
148253,Renat Yanbaev,"Apr 7, 1984",2010, Russia,WC Qualification Europe,272 ,4 ,4 ,0 ,2 ,6 ,2010/2011
148253,Renat Yanbaev,"Apr 7, 1984",2008, Russia,Euro Qualification,0 ,4 ,4 ,0 ,1 ,0 ,2008/2009
189242,Philippe Coutinho Correia,"Jun 12, 1992",2022, Brazil,WC Qualification South America,334 ,6 ,5 ,1 ,5 ,3 ,2022/2023
189242,Philippe Coutinho Correia,"Jun 12, 1992",2019, Brazil,Copa America,514 ,6 ,6 ,0 ,2 ,0 ,2019/2020
189242,Philippe Coutinho Correia,"Jun 12, 1992",2018, Brazil,WC Qualification South America,598 ,13 ,8 ,5 ,7 ,6 ,2018/2019
189242,Philippe Coutinho Correia,"Jun 12, 1992",2018, Brazil,World Cup,436 ,5 ,5 ,0 ,2 ,0 ,2018/2019
189242,Philippe Coutinho Correia,"Jun 12, 1992",2016, Brazil,Copa America,270 ,3 ,3 ,0 ,0 ,0 ,2016/2017
189242,Philippe Coutinho Correia,"Jun 12, 1992",2015, Brazil,Copa America,201 ,3 ,2 ,1 ,1 ,1 ,2015/2016
143671,Stipe Pletikosa,"Jan 8, 1979",2014, Croatia,World Cup,0 ,3 ,3 ,0 ,0 ,0 ,2014/2015
143671,Stipe Pletikosa,"Jan 8, 1979",2014, Croatia,WC Qualification Europe,180 ,12 ,12 ,0 ,0 ,0 ,2014/2015
143671,Stipe Pletikosa,"Jan 8, 1979",2012, Croatia,European Championship,0 ,3 ,3 ,0 ,0 ,0 ,2012/2013
143671,Stipe Pletikosa,"Jan 8, 1979",2012, Croatia,Euro Qualification,0 ,5 ,5 ,0 ,0 ,6 ,2012/2013
143671,Stipe Pletikosa,"Jan 8, 1979",2010, Croatia,WC Qualification Europe,450 ,5 ,5 ,0 ,0 ,2 ,2010/2011
143671,Stipe Pletikosa,"Jan 8, 1979",2008, Croatia,European Championship,0 ,3 ,3 ,0 ,0 ,0 ,2008/2009
143671,Stipe Pletikosa,"Jan 8, 1979",2008, Croatia,Euro Qualification,900 ,10 ,10 ,0 ,0 ,0 ,2008/2009
143671,Stipe Pletikosa,"Jan 8, 1979",2006, Croatia,World Cup,0 ,3 ,3 ,0 ,0 ,0 ,2006/2007
143671,Stipe Pletikosa,"Jan 8, 1979",2006, Croatia,WC Qualification Europe,180 ,2 ,2 ,0 ,0 ,4 ,2006/2007
165174,Eugen Polanski,"Mar 17, 1986",2014, Poland,Euro Qualification,0 ,6 ,5 ,1 ,0 ,4 ,2014/2015
165174,Eugen Polanski,"Mar 17, 1986",2012, Poland,European Championship,0 ,3 ,3 ,0 ,2 ,0 ,2012/2013
165174,Eugen Polanski,"Mar 17, 1986",2012, Poland,Euro Qualification,231 ,3 ,3 ,0 ,2 ,0 ,2012/2013
139064,Leonardo Ponzio,"Jan 29, 1982",2014, Argentina,WC Qualification South America,28 ,1 ,0 ,1 ,0 ,2 ,2014/2015
196150,Teófilo Gutiérrez,"May 17, 1985",2018, Colombia,WC Qualification South America,180 ,5 ,3 ,2 ,3 ,4 ,2018/2019
173370,Benny Feilhaber,"Jan 19, 1985",2018, United States,WC Qualification Concacaf,6 ,1 ,0 ,1 ,0 ,2 ,2018/2019
173370,Benny Feilhaber,"Jan 19, 1985",2010, United States,World Cup,74 ,3 ,0 ,3 ,0 ,4 ,2010/2011
196150,Teófilo Gutiérrez,"May 17, 1985",2016, Colombia U23,Olympic Games,360 ,4 ,4 ,0 ,0 ,0 ,2016/2017
196150,Teófilo Gutiérrez,"May 17, 1985",2015, Colombia,Copa America,208 ,4 ,3 ,1 ,2 ,1 ,2015/2016
196150,Teófilo Gutiérrez,"May 17, 1985",2014, Colombia,World Cup,0 ,4 ,4 ,0 ,3 ,1 ,2014/2015
196150,Teófilo Gutiérrez,"May 17, 1985",2014, Colombia,WC Qualification South America,861 ,11 ,10 ,1 ,6 ,4 ,2014/2015
196150,Teófilo Gutiérrez,"May 17, 1985",2011, Colombia,Copa America,38 ,3 ,0 ,3 ,0 ,4 ,2011/2012
196150,Teófilo Gutiérrez,"May 17, 1985",2010, Colombia,WC Qualification South America,0 ,3 ,2 ,1 ,0 ,1 ,2010/2011
173370,Benny Feilhaber,"Jan 19, 1985",2010, United States,WC Qualification Concacaf,0 ,6 ,2 ,4 ,2 ,4 ,2010/2011
173370,Benny Feilhaber,"Jan 19, 1985",2009, United States,CONCACAF Gold Cup,0 ,1 ,0 ,1 ,0 ,1 ,2009/2010
173370,Benny Feilhaber,"Jan 19, 1985",2007, United States,Copa America,180 ,2 ,2 ,0 ,0 ,1 ,2007/2008
173370,Benny Feilhaber,"Jan 19, 1985",2007, United States,CONCACAF Gold Cup,0 ,5 ,4 ,1 ,2 ,1 ,2007/2008
181557,Karim Aït-Fana,"Feb 25, 1989",2014, Morocco,WC Qualification Africa,0 ,2 ,2 ,0 ,2 ,0 ,2014/2015
187961,José Paulo Bezerra Júnior,"Jul 25, 1988",2018, Brazil,WC Qualification South America,783 ,11 ,11 ,0 ,2 ,0 ,2018/2019
45618,Gaby Mudingayi,"Oct 1, 1981",2010, Belgium,WC Qualification Europe,249 ,5 ,3 ,2 ,2 ,3 ,2010/2011
45618,Gaby Mudingayi,"Oct 1, 1981",2008, Belgium,Euro Qualification,432 ,6 ,5 ,1 ,2 ,2 ,2008/2009
160311,Stephen Hunt,"Aug 1, 1981",2012, Republic of Ireland,Euro Qualification,0 ,7 ,2 ,5 ,1 ,5 ,2012/2013
160311,Stephen Hunt,"Aug 1, 1981",2010, Republic of Ireland,WC Qualification Europe,617 ,10 ,7 ,3 ,3 ,5 ,2010/2011
160311,Stephen Hunt,"Aug 1, 1981",2008, Republic of Ireland,Euro Qualification,202 ,6 ,1 ,5 ,1 ,6 ,2008/2009
187961,José Paulo Bezerra Júnior,"Jul 25, 1988",2018, Brazil,World Cup,354 ,5 ,5 ,0 ,5 ,0 ,2018/2019
187961,José Paulo Bezerra Júnior,"Jul 25, 1988",2014, Brazil,World Cup,0 ,6 ,5 ,1 ,4 ,2 ,2014/2015
159284,Raffaele Palladino,"Apr 17, 1984",2008, Italy,Euro Qualification,90 ,1 ,1 ,0 ,0 ,0 ,2008/2009
144429,Oscar Wendt,"Oct 24, 1985",2018, Sweden,WC Qualification Europe,90 ,1 ,1 ,0 ,1 ,3 ,2018/2019
144429,Oscar Wendt,"Oct 24, 1985",2016, Sweden,Euro Qualification,134 ,2 ,1 ,1 ,0 ,3 ,2016/2017
144429,Oscar Wendt,"Oct 24, 1985",2012, Sweden,Euro Qualification,0 ,5 ,4 ,1 ,0 ,3 ,2012/2013
144429,Oscar Wendt,"Oct 24, 1985",2010, Sweden,WC Qualification Europe,77 ,1 ,1 ,0 ,1 ,5 ,2010/2011
175671,Jan Ďurica,"Dec 10, 1981",2018, Slovakia,WC Qualification Europe,540 ,7 ,7 ,0 ,0 ,1 ,2018/2019
175671,Jan Ďurica,"Dec 10, 1981",2016, Slovakia,Euro Qualification,450 ,5 ,5 ,0 ,0 ,2 ,2016/2017
175671,Jan Ďurica,"Dec 10, 1981",2016, Slovakia,European Championship,360 ,4 ,4 ,0 ,0 ,0 ,2016/2017
175671,Jan Ďurica,"Dec 10, 1981",2014, Slovakia,Euro Qualification,0 ,6 ,6 ,0 ,1 ,2 ,2014/2015
175671,Jan Ďurica,"Dec 10, 1981",2012, Slovakia,Euro Qualification,0 ,6 ,6 ,0 ,0 ,0 ,2012/2013
175671,Jan Ďurica,"Dec 10, 1981",2010, Slovakia,World Cup,0 ,4 ,4 ,0 ,0 ,0 ,2010/2011
175671,Jan Ďurica,"Dec 10, 1981",2010, Slovakia,WC Qualification Europe,665 ,8 ,8 ,0 ,2 ,1 ,2010/2011
175671,Jan Ďurica,"Dec 10, 1981",2008, Slovakia,Euro Qualification,810 ,9 ,9 ,0 ,0 ,0 ,2008/2009
175671,Jan Ďurica,"Dec 10, 1981",2006, Slovakia,WC Qualification Europe,98 ,2 ,1 ,1 ,0 ,4 ,2006/2007
125995,Umut Bulut,"Mar 15, 1983",2016, Turkey,Euro Qualification,330 ,6 ,3 ,3 ,1 ,6 ,2016/2017
125995,Umut Bulut,"Mar 15, 1983",2014, Turkey,Euro Qualification,0 ,13 ,9 ,4 ,1 ,1 ,2014/2015
125995,Umut Bulut,"Mar 15, 1983",2012, Turkey,Euro Qualification,0 ,6 ,2 ,4 ,1 ,4 ,2012/2013
172077,José María Basanta,"Apr 3, 1984",2014, Argentina,World Cup,0 ,1 ,1 ,0 ,0 ,5 ,2014/2015
172077,José María Basanta,"Apr 3, 1984",2014, Argentina,WC Qualification South America,360 ,4 ,4 ,0 ,0 ,3 ,2014/2015
147754,Denis Kolodin,"Jan 11, 1982",2010, Russia,WC Qualification Europe,180 ,2 ,2 ,0 ,0 ,2 ,2010/2011
147754,Denis Kolodin,"Jan 11, 1982",2008, Russia,European Championship,0 ,4 ,4 ,0 ,0 ,0 ,2008/2009
147754,Denis Kolodin,"Jan 11, 1982",2008, Russia,Euro Qualification,270 ,4 ,3 ,1 ,0 ,8 ,2008/2009
147754,Denis Kolodin,"Jan 11, 1982",2006, Russia,WC Qualification Europe,117 ,2 ,1 ,1 ,0 ,4 ,2006/2007
139057,Clemente Rodríguez,"Jul 31, 1981",2014, Argentina,WC Qualification South America,360 ,4 ,4 ,0 ,0 ,6 ,2014/2015
183339,Jo Inge Berget,"Sep 11, 1990",2018, Norway,WC Qualification Europe,340 ,7 ,4 ,3 ,2 ,5 ,2018/2019
183339,Jo Inge Berget,"Sep 11, 1990",2016, Norway,Euro Qualification,442 ,6 ,5 ,1 ,3 ,1 ,2016/2017
183339,Jo Inge Berget,"Sep 11, 1990",2013, Norway U21,Euro U21,662 ,10 ,8 ,2 ,5 ,3 ,2013/2014
45098,Gary Caldwell,"Apr 12, 1982",2014, Scotland,Euro Qualification,0 ,6 ,6 ,0 ,0 ,0 ,2014/2015
45098,Gary Caldwell,"Apr 12, 1982",2012, Scotland,Euro Qualification,0 ,5 ,5 ,0 ,1 ,1 ,2012/2013
45098,Gary Caldwell,"Apr 12, 1982",2010, Scotland,WC Qualification Europe,484 ,6 ,6 ,0 ,0 ,1 ,2010/2011
45098,Gary Caldwell,"Apr 12, 1982",2008, Scotland,Euro Qualification,270 ,3 ,3 ,0 ,0 ,5 ,2008/2009
45098,Gary Caldwell,"Apr 12, 1982",2006, Scotland,WC Qualification Europe,494 ,6 ,5 ,1 ,0 ,2 ,2006/2007
150891,Alexei Eremenko,"Mar 24, 1983",2012, Finland,Euro Qualification,0 ,7 ,5 ,2 ,4 ,2 ,2012/2013
150891,Alexei Eremenko,"Mar 24, 1983",2010, Finland,WC Qualification Europe,409 ,6 ,5 ,1 ,2 ,2 ,2010/2011
150891,Alexei Eremenko,"Mar 24, 1983",2008, Finland,Euro Qualification,642 ,9 ,7 ,2 ,3 ,2 ,2008/2009
150891,Alexei Eremenko,"Mar 24, 1983",2006, Finland,WC Qualification Europe,798 ,11 ,9 ,2 ,5 ,2 ,2006/2007
186408,Sebastián Fernández,"May 23, 1985",2010, Uruguay,World Cup,0 ,2 ,0 ,2 ,0 ,7 ,2010/2011
187754,Marlos Romero Bonfim,"Jun 7, 1988",2022, Ukraine,WC Qualification Europe,55 ,2 ,0 ,2 ,0 ,3 ,2022/2023
186408,Sebastián Fernández,"May 23, 1985",2010, CS Uruguay de Coronado,WC Qualification Intercontinental Playoffs,0 ,1 ,0 ,1 ,0 ,1 ,2010/2011
187754,Marlos Romero Bonfim,"Jun 7, 1988",2020/2021, Ukraine,UEFA Nations League,166 ,3 ,2 ,1 ,1 ,3 ,2020/2021
187754,Marlos Romero Bonfim,"Jun 7, 1988",2020, Ukraine,European Championship,76 ,2 ,0 ,2 ,1 ,5 ,2020/2021
187754,Marlos Romero Bonfim,"Jun 7, 1988",2020, Ukraine,Euro Qualification,279 ,4 ,4 ,0 ,3 ,1 ,2020/2021
187754,Marlos Romero Bonfim,"Jun 7, 1988",2018/2019, Ukraine,UEFA Nations League,0 ,3 ,3 ,0 ,0 ,0 ,2018/2019
187754,Marlos Romero Bonfim,"Jun 7, 1988",2018, Ukraine,WC Qualification Europe,122 ,2 ,1 ,1 ,1 ,1 ,2018/2019
142444,Pierre Achille Webó,"Jan 20, 1982",2014, Cameroon,World Cup,0 ,3 ,0 ,3 ,0 ,3 ,2014/2015
142444,Pierre Achille Webó,"Jan 20, 1982",2014, Cameroon,WC Qualification Africa,0 ,2 ,2 ,0 ,1 ,1 ,2014/2015
142444,Pierre Achille Webó,"Jan 20, 1982",2010, Cameroon,World Cup,0 ,2 ,2 ,0 ,1 ,1 ,2010/2011
142444,Pierre Achille Webó,"Jan 20, 1982",2010, Cameroon,WC Qualification Africa,723 ,10 ,10 ,0 ,9 ,0 ,2010/2011
185194,Miguel Ângelo Leonardo Vítor,"Jun 30, 1989",2022/2023, Israel,UEFA Nations League,258 ,3 ,3 ,0 ,1 ,0 ,2022/2023
156776,Juan Arango,"May 16, 1980",2015, Venezuela,Copa America,249 ,3 ,3 ,0 ,2 ,0 ,2015/2016
156776,Juan Arango,"May 16, 1980",2014, Venezuela,WC Qualification South America,1322 ,15 ,15 ,0 ,3 ,0 ,2014/2015
156776,Juan Arango,"May 16, 1980",2011, Venezuela,Copa America,408 ,6 ,4 ,2 ,0 ,2 ,2011/2012
156776,Juan Arango,"May 16, 1980",2010, Venezuela,WC Qualification South America,0 ,16 ,16 ,0 ,4 ,0 ,2010/2011
156776,Juan Arango,"May 16, 1980",2007, Venezuela,Copa America,344 ,4 ,4 ,0 ,1 ,0 ,2007/2008
169317,Tarik Elyounoussi,"Feb 23, 1988",2020, Norway,Euro Qualification,284 ,7 ,3 ,4 ,3 ,7 ,2020/2021
181098,Makoto Hasebe,"Jan 18, 1984",2018, Japan,WC Qualification Asia,1161 ,13 ,13 ,0 ,1 ,1 ,2018/2019
169317,Tarik Elyounoussi,"Feb 23, 1988",2018/2019, Norway,UEFA Nations League,63 ,5 ,4 ,1 ,3 ,2 ,2018/2019
169317,Tarik Elyounoussi,"Feb 23, 1988",2018, Norway,WC Qualification Europe,145 ,6 ,2 ,4 ,1 ,7 ,2018/2019
169317,Tarik Elyounoussi,"Feb 23, 1988",2016, Norway,Euro Qualification,383 ,5 ,4 ,1 ,3 ,1 ,2016/2017
169317,Tarik Elyounoussi,"Feb 23, 1988",2014, Norway,Euro Qualification,0 ,15 ,10 ,5 ,0 ,0 ,2014/2015
169317,Tarik Elyounoussi,"Feb 23, 1988",2010, Norway,WC Qualification Europe,13 ,1 ,0 ,1 ,0 ,2 ,2010/2011
170597,Tim Krul,"Apr 3, 1988",2022/2023, Netherlands,UEFA Nations League,0 ,0 ,0 ,0 ,0 ,1 ,2022/2023
156256,Karim Haggui,"Jan 20, 1984",2014, Tunisia,WC Qualification Africa,0 ,5 ,5 ,0 ,0 ,0 ,2014/2015
156256,Karim Haggui,"Jan 20, 1984",2010, Tunisia,WC Qualification Africa,0 ,5 ,5 ,0 ,0 ,0 ,2010/2011
181098,Makoto Hasebe,"Jan 18, 1984",2018, Japan,World Cup,278 ,4 ,3 ,1 ,0 ,1 ,2018/2019
181098,Makoto Hasebe,"Jan 18, 1984",2014, Japan,World Cup,0 ,3 ,3 ,0 ,2 ,0 ,2014/2015
181098,Makoto Hasebe,"Jan 18, 1984",2014, Japan,WC Qualification Asia,0 ,11 ,11 ,0 ,1 ,0 ,2014/2015
181098,Makoto Hasebe,"Jan 18, 1984",2011, Japan,Asian Cup,540 ,6 ,6 ,0 ,1 ,0 ,2011/2012
181098,Makoto Hasebe,"Jan 18, 1984",2010, Japan,World Cup,0 ,4 ,4 ,0 ,2 ,0 ,2010/2011
170597,Tim Krul,"Apr 3, 1988",2022, Netherlands,WC Qualification Europe,270 ,3 ,3 ,0 ,0 ,6 ,2022/2023
170597,Tim Krul,"Apr 3, 1988",2020/2021, Netherlands,UEFA Nations League,180 ,2 ,2 ,0 ,0 ,4 ,2020/2021
170597,Tim Krul,"Apr 3, 1988",2020, Netherlands,European Championship,0 ,0 ,0 ,0 ,0 ,4 ,2020/2021
170597,Tim Krul,"Apr 3, 1988",2016, Netherlands,Euro Qualification,81 ,1 ,1 ,0 ,1 ,7 ,2016/2017
170597,Tim Krul,"Apr 3, 1988",2014, Netherlands,World Cup,0 ,1 ,0 ,1 ,0 ,7 ,2014/2015
156256,Karim Haggui,"Jan 20, 1984",2006, Tunisia,World Cup,0 ,3 ,3 ,0 ,0 ,0 ,2006/2007
181098,Makoto Hasebe,"Jan 18, 1984",2010, Japan,WC Qualification Asia,0 ,6 ,6 ,0 ,2 ,0 ,2010/2011
140384,João Alves de Assis,"Mar 20, 1987",2014, Brazil,World Cup,0 ,3 ,1 ,2 ,0 ,6 ,2014/2015
140384,João Alves de Assis,"Mar 20, 1987",2010, Brazil,WC Qualification South America,0 ,2 ,1 ,1 ,0 ,1 ,2010/2011
179544,Youssouf Mulumbu,"Jan 25, 1987",2018, Congo DR,WC Qualification Africa,45 ,1 ,1 ,0 ,1 ,2 ,2018/2019
50525,Simon Davies,"Oct 23, 1979",2010, Wales,WC Qualification Europe,540 ,6 ,6 ,0 ,0 ,0 ,2010/2011
50525,Simon Davies,"Oct 23, 1979",2008, Wales,Euro Qualification,1067 ,12 ,12 ,0 ,2 ,0 ,2008/2009
50525,Simon Davies,"Oct 23, 1979",2006, Wales,WC Qualification Europe,685 ,8 ,8 ,0 ,2 ,0 ,2006/2007
134744,Atiba Hutchinson,"Feb 8, 1983",2022, Canada,World Cup,0 ,0 ,0 ,0 ,0 ,0 ,2022/2023
179544,Youssouf Mulumbu,"Jan 25, 1987",2014, Congo DR,WC Qualification Africa,0 ,4 ,4 ,0 ,0 ,0 ,2014/2015
179544,Youssouf Mulumbu,"Jan 25, 1987",2010, Congo DR,WC Qualification Africa,503 ,6 ,6 ,0 ,2 ,0 ,2010/2011
134744,Atiba Hutchinson,"Feb 8, 1983",2022, Canada,WC Qualification Concacaf,759 ,11 ,8 ,3 ,1 ,4 ,2022/2023
134744,Atiba Hutchinson,"Feb 8, 1983",2021, Canada,CONCACAF Gold Cup,0 ,0 ,0 ,0 ,0 ,0 ,2021/2022
134744,Atiba Hutchinson,"Feb 8, 1983",2019, Canada,CONCACAF Gold Cup,270 ,3 ,3 ,0 ,0 ,1 ,2019/2020
134744,Atiba Hutchinson,"Feb 8, 1983",2018, Canada,WC Qualification Concacaf,720 ,8 ,8 ,0 ,0 ,0 ,2018/2019
134744,Atiba Hutchinson,"Feb 8, 1983",2017, Canada,CONCACAF Gold Cup,250 ,3 ,3 ,0 ,1 ,0 ,2017/2018
138080,Pape Malikou Diakhaté,"Jun 21, 1984",2010, Senegal,WC Qualification Africa,540 ,6 ,6 ,0 ,0 ,0 ,2010/2011
134744,Atiba Hutchinson,"Feb 8, 1983",2014, Canada,WC Qualification Concacaf,0 ,7 ,6 ,1 ,2 ,1 ,2014/2015
134744,Atiba Hutchinson,"Feb 8, 1983",2010, Canada,WC Qualification Concacaf,540 ,6 ,6 ,0 ,0 ,0 ,2010/2011
134744,Atiba Hutchinson,"Feb 8, 1983",2009, Canada,CONCACAF Gold Cup,0 ,4 ,4 ,0 ,0 ,0 ,2009/2010
134744,Atiba Hutchinson,"Feb 8, 1983",2007, Canada,CONCACAF Gold Cup,0 ,5 ,5 ,0 ,1 ,0 ,2007/2008
134744,Atiba Hutchinson,"Feb 8, 1983",2006, Canada,WC Qualification Concacaf,443 ,5 ,5 ,0 ,1 ,1 ,2006/2007
45655,Asier Del Horno Cosgaya,"Jan 19, 1981",2006, Spain,WC Qualification Europe,510 ,6 ,6 ,0 ,1 ,0 ,2006/2007
52826,John Utaka,"Jan 8, 1982",2014, Nigeria,WC Qualification Africa,0 ,2 ,2 ,0 ,2 ,0 ,2014/2015
52826,John Utaka,"Jan 8, 1982",2010, Nigeria,WC Qualification Africa,0 ,1 ,0 ,1 ,0 ,1 ,2010/2011
134744,Atiba Hutchinson,"Feb 8, 1983",2005, Canada,CONCACAF Gold Cup,0 ,3 ,3 ,0 ,0 ,0 ,2005/2006
148564,Sławomir Peszko,"Feb 19, 1985",2018, Poland,World Cup,10 ,1 ,0 ,1 ,0 ,3 ,2018/2019
183395,Cheikh M'Bengué,"Jul 23, 1988",2014, Senegal,WC Qualification Africa,0 ,4 ,4 ,0 ,0 ,4 ,2014/2015
148564,Sławomir Peszko,"Feb 19, 1985",2016, Poland,Euro Qualification,163 ,4 ,2 ,2 ,2 ,3 ,2016/2017
148564,Sławomir Peszko,"Feb 19, 1985",2016, Poland,European Championship,5 ,3 ,0 ,3 ,0 ,5 ,2016/2017
148564,Sławomir Peszko,"Feb 19, 1985",2010, Poland,WC Qualification Europe,53 ,2 ,0 ,2 ,0 ,2 ,2010/2011
194404,Norberto Murara Neto,"Jul 19, 1989",2012, Brazil  U23,Olympic Games,0 ,2 ,2 ,0 ,0 ,4 ,2012/2013
186961,Alberto Paloschi,"Jan 4, 1990",2013, Italy U21,Euro U21,214 ,7 ,2 ,5 ,2 ,9 ,2013/2014
49490,Frédéric Piquionne,"Dec 8, 1978",2013, Martinique,CONCACAF Gold Cup,0 ,2 ,2 ,0 ,1 ,0 ,2013/2014
49490,Frédéric Piquionne,"Dec 8, 1978",2012, Martinique,Caribean Cup,0 ,5 ,3 ,2 ,2 ,2 ,2012/2013
5741,Wilfred Bouma,"Jun 15, 1978",2008, Netherlands,European Championship,0 ,2 ,1 ,1 ,0 ,1 ,2008/2009
5741,Wilfred Bouma,"Jun 15, 1978",2008, Netherlands,Euro Qualification,693 ,8 ,8 ,0 ,1 ,0 ,2008/2009
5741,Wilfred Bouma,"Jun 15, 1978",2006, Netherlands,WC Qualification Europe,180 ,2 ,2 ,0 ,0 ,5 ,2006/2007
5741,Wilfred Bouma,"Jun 15, 1978",2004, Netherlands,European Championship,320 ,4 ,3 ,1 ,1 ,2 ,2004/2005
139860,Jérémy Morel,"Apr 2, 1984",2022, Madagascar,WC Qualification Africa,160 ,2 ,2 ,0 ,1 ,0 ,2022/2023
186253,Tomáš Hubočan,"Sep 17, 1985",2022, Slovakia,WC Qualification Europe,180 ,2 ,2 ,0 ,0 ,3 ,2022/2023
186253,Tomáš Hubočan,"Sep 17, 1985",2020/2021, Slovakia,UEFA Nations League,90 ,1 ,1 ,0 ,0 ,0 ,2020/2021
186253,Tomáš Hubočan,"Sep 17, 1985",2020, Slovakia,European Championship,264 ,3 ,3 ,0 ,1 ,0 ,2020/2021
186253,Tomáš Hubočan,"Sep 17, 1985",2020, Slovakia,Euro Qualification,90 ,1 ,1 ,0 ,0 ,0 ,2020/2021
186253,Tomáš Hubočan,"Sep 17, 1985",2018/2019, Slovakia,UEFA Nations League,0 ,2 ,2 ,0 ,1 ,1 ,2018/2019
186253,Tomáš Hubočan,"Sep 17, 1985",2018, Slovakia,WC Qualification Europe,685 ,9 ,9 ,0 ,2 ,0 ,2018/2019
186253,Tomáš Hubočan,"Sep 17, 1985",2016, Slovakia,Euro Qualification,810 ,9 ,9 ,0 ,0 ,1 ,2016/2017
186253,Tomáš Hubočan,"Sep 17, 1985",2016, Slovakia,European Championship,180 ,2 ,2 ,0 ,0 ,2 ,2016/2017
186253,Tomáš Hubočan,"Sep 17, 1985",2014, Slovakia,Euro Qualification,0 ,7 ,6 ,1 ,0 ,0 ,2014/2015
186253,Tomáš Hubočan,"Sep 17, 1985",2012, Slovakia,Euro Qualification,0 ,6 ,6 ,0 ,1 ,2 ,2012/2013
186253,Tomáš Hubočan,"Sep 17, 1985",2008, Slovakia,Euro Qualification,90 ,1 ,1 ,0 ,0 ,1 ,2008/2009
199060,Georgios Tzavellas,"Nov 26, 1987",2022/2023, Greece,UEFA Nations League,74 ,2 ,0 ,2 ,0 ,4 ,2022/2023
199060,Georgios Tzavellas,"Nov 26, 1987",2022, Greece,WC Qualification Europe,620 ,7 ,7 ,0 ,1 ,0 ,2022/2023
199060,Georgios Tzavellas,"Nov 26, 1987",2020/2021, Greece,UEFA Nations League,349 ,4 ,4 ,0 ,1 ,0 ,2020/2021
199060,Georgios Tzavellas,"Nov 26, 1987",2018/2019, Greece,UEFA Nations League,46 ,2 ,1 ,1 ,1 ,3 ,2018/2019
199060,Georgios Tzavellas,"Nov 26, 1987",2018, Greece,WC Qualification Europe,450 ,8 ,7 ,1 ,0 ,1 ,2018/2019
199060,Georgios Tzavellas,"Nov 26, 1987",2016, Greece,Euro Qualification,0 ,0 ,0 ,0 ,0 ,1 ,2016/2017
199060,Georgios Tzavellas,"Nov 26, 1987",2014, Greece,WC Qualification Europe,0 ,4 ,2 ,2 ,1 ,8 ,2014/2015
199060,Georgios Tzavellas,"Nov 26, 1987",2012, Greece,European Championship,0 ,2 ,2 ,0 ,1 ,2 ,2012/2013
199060,Georgios Tzavellas,"Nov 26, 1987",2012, Greece,Euro Qualification,0 ,3 ,3 ,0 ,0 ,2 ,2012/2013
657,David Vaughan,"Feb 18, 1983",2016, Wales,Euro Qualification,133 ,2 ,1 ,1 ,0 ,5 ,2016/2017
657,David Vaughan,"Feb 18, 1983",2014, Wales,Euro Qualification,0 ,6 ,5 ,1 ,2 ,4 ,2014/2015
45462,Marco Cassetti,"May 29, 1977",2010, Italy,WC Qualification Europe,72 ,1 ,0 ,1 ,0 ,2 ,2010/2011
188044,Alan Douglas Borges de Carvalho,"Jul 10, 1989",2022, China PR,WC Qualification Asia,469 ,10 ,4 ,6 ,4 ,8 ,2022/2023
135043,Anders Lindegaard,"Apr 13, 1984",2012, Denmark,Euro Qualification,0 ,3 ,2 ,1 ,0 ,1 ,2012/2013
657,David Vaughan,"Feb 18, 1983",2012, Wales,Euro Qualification,0 ,6 ,4 ,2 ,1 ,3 ,2012/2013
657,David Vaughan,"Feb 18, 1983",2010, Wales,WC Qualification Europe,180 ,2 ,2 ,0 ,0 ,2 ,2010/2011
657,David Vaughan,"Feb 18, 1983",2008, Wales,Euro Qualification,67 ,2 ,1 ,1 ,1 ,4 ,2008/2009
657,David Vaughan,"Feb 18, 1983",2006, Wales,WC Qualification Europe,103 ,2 ,1 ,1 ,0 ,1 ,2006/2007
178319,Wout Brama,"Aug 21, 1986",2022, FC Twente,Club Friendlies 3,0 ,0 ,0 ,0 ,0 ,0 ,2022/2023
178319,Wout Brama,"Aug 21, 1986",2012, Netherlands,Euro Qualification,0 ,1 ,0 ,1 ,0 ,2 ,2012/2013
120202,Paulo Renato Rebocho Ferreira,"Jan 18, 1979",2010, Portugal,WC Qualification Europe,450 ,5 ,5 ,0 ,0 ,2 ,2010/2011
45202,Martin Jiránek,"May 25, 1979",2008, Czech Republic,Euro Qualification,423 ,5 ,4 ,1 ,0 ,2 ,2008/2009
45202,Martin Jiránek,"May 25, 1979",2006, Czech Republic,WC Qualification Europe,357 ,5 ,5 ,0 ,3 ,3 ,2006/2007
195723,Marco Estrada,"May 28, 1983",2011, Chile,Copa America,91 ,2 ,1 ,1 ,0 ,3 ,2011/2012
195723,Marco Estrada,"May 28, 1983",2010, Chile,WC Qualification South America,0 ,9 ,6 ,3 ,0 ,2 ,2010/2011
120202,Paulo Renato Rebocho Ferreira,"Jan 18, 1979",2008, Portugal,European Championship,0 ,4 ,4 ,0 ,1 ,0 ,2008/2009
120202,Paulo Renato Rebocho Ferreira,"Jan 18, 1979",2008, Portugal,Euro Qualification,720 ,8 ,8 ,0 ,0 ,2 ,2008/2009
